First Key Code	Second Key Code		Fly Time		First Key Dwell Time		Second Key Dwel Time
300		160			25				15				11
200		200			10				7				7
650		430			16				9				7
680		40			36				6				8
170		310			15				9				7
690		420			21				7				7
791		190			21				9				8
170		270			17				9				7
310		130			29				34				8
240		400			13				7				7
240		180			12				7				8
711		791			23				38				9
90		200			13				8				7
160		230			18				11				7
180		270			16				44				7
440		60			26				35				8
40		100			13				8				8
580		330			15				7				8
50		720			29				34				1
100		400			23				8				7
130		200			13				8				7
170		120			13				38				8
600		100			23				45				8
20		320			26				8				6
50		190			17				37				8
570		40			19				7				8
330		430			15				8				7
40		350			30				37				7
40		140			25				8				8
80		650			28				8				9
290		751			28				45				14
540		300			11				7				15
340		180			14				7				8
330		510			11				8				8
180		290			15				8				10
370		630			13				7				9
480		70			25				9				8
300		370			14				15				7
280		300			14				6				15
330		300			15				49				15
270		811			37				7				9
600		130			26				7				8
721		320			9				2				6
240		170			17				7				9
630		911			7				9				10
230		620			7				31				8
240		360			11				7				7
690		600			22				5				7
170		520			18				32				7
170		350			14				9				7
70		690			29				8				5
560		561			9				7				7
771		30			51				11				8
140		360			17				8				7
150		150			11				46				9
190		720			23				8				1
70		630			27				37				9
771		160			26				11				11
180		610			11				8				8
510		370			11				8				7
50		340			29				8				7
90		870			49				8				9
100		360			23				8				7
540		350			12				7				7
580		240			13				7				7
821		40			40				10				8
620		770			27				8				12
230		120			22				7				8
50		240			15				8				7
370		70			27				7				8
770		561			17				12				7
130		430			20				8				7
160		801			32				11				9
771		260			18				11				7
350		660			15				7				7
70		90			15				48				8
340		360			15				7				7
120		470			22				8				13
80		600			22				8				7
330		911			31				8				10
320		400			15				6				7
230		630			8				7				9
230		230			11				48				7
340		570			12				7				7
30		600			29				8				7
350		360			14				7				7
360		580			13				7				7
160		420			17				11				7
570		480			13				7				9
390		150			24				48				9
180		190			11				8				8
180		350			13				8				7
210		420			15				7				7
370		20			25				7				8
561		210			12				7				7
821		60			38				10				8
340		300			14				42				15
330		30			24				8				8
100		650			26				8				9
130		811			34				42				9
240		720			23				7				1
30		320			26				8				6
430		600			14				7				7
20		140			27				8				8
160		200			13				11				7
130		210			15				8				7
480		400			11				9				7
771		731			18				11				9
210		310			12				7				7
911		440			29				10				9
330		160			23				8				11
911		30			40				10				8
210		801			33				41				9
440		580			12				9				7
520		300			12				7				15
330		50			26				8				8
650		520			23				9				7
340		330			15				7				8
80		100			15				8				8
720		291			8				1				10
320		660			13				6				7
510		520			17				8				7
310		240			9				7				7
240		450			14				7				16
20		870			46				8				9
30		260			17				8				7
190		60			15				8				8
140		160			12				8				11
70		640			29				8				9
80		260			20				8				7
731		160			27				9				11
720		911			5				1				10
340		310			15				32				7
50		811			32				32				9
561		711			15				36				7
220		880			52				38				9
460		130			26				17				8
80		330			25				8				8
80		470			26				8				13
80		560			21				8				7
771		20			51				11				8
350		911			24				7				10
170		430			17				9				7
680		390			17				33				7
310		200			10				47				7
370		630			13				7				9
640		240			13				9				7
90		340			24				8				7
330		600			11				8				7
170		580			12				9				7
821		340			23				10				7
240		320			11				7				6
330		620			11				8				8
40		530			26				8				7
330		130			28				8				8
210		100			16				7				8
420		20			26				34				8
240		220			9				7				7
340		410			14				7				7
160		720			24				11				1
340		330			15				7				8
130		30			21				8				8
450		180			13				16				8
90		680			28				8				7
100		280			22				8				6
690		751			21				7				14
430		670			14				7				4
300		360			14				15				7
821		600			16				10				7
120		370			20				8				7
80		210			13				37				7
140		410			19				8				7
720		300			8				1				15
310		690			20				44				5
670		240			10				4				7
410		160			20				7				11
300		240			10				15				7
600		150			24				7				9
650		160			21				9				11
711		640			17				5				9
670		220			12				4				7
290		540			9				10				7
720		40			47				1				8
200		330			12				7				8
120		360			20				38				7
190		320			13				8				6
30		410			33				8				7
60		310			25				8				7
911		180			18				10				8
640		230			13				9				7
300		190			12				47				8
60		60			17				8				8
360		160			22				7				11
230		70			16				7				8
450		40			25				16				8
390		821			38				7				10
230		540			11				7				7
160		450			17				11				16
180		310			14				8				7
330		30			24				8				8
30		870			47				8				9
880		170			19				9				9
390		170			16				7				9
160		240			18				33				7
670		340			8				4				7
100		911			61				8				10
220		560			10				7				7
300		260			12				15				7
570		620			5				7				8
330		220			9				45				7
100		230			17				40				7
370		350			14				7				7
