First Key Code	Second Key Code		Fly Time		First Key Dwell Time		Second Key Dwel Time
660		200			14				31				7
870		350			23				9				7
180		650			16				8				9
630		330			15				9				8
360		310			14				7				7
330		560			11				8				7
170		360			14				33				7
120		230			18				43				7
640		880			9				9				9
350		170			18				7				9
690		821			18				35				10
40		640			33				8				9
300		340			15				15				7
180		561			13				8				7
580		320			14				32				6
170		650			17				9				9
360		560			10				7				7
430		60			26				7				8
610		370			17				8				7
180		620			11				8				8
330		630			11				8				9
40		50			16				8				8
350		300			14				43				15
680		230			11				6				7
340		330			15				7				8
310		180			15				7				8
370		300			13				7				15
600		420			12				7				7
230		330			11				42				8
300		520			9				15				7
340		630			12				39				9
310		561			11				7				7
60		200			14				37				7
310		310			15				7				7
240		50			16				7				8
330		90			29				33				8
310		450			15				7				16
280		230			9				6				7
240		670			15				7				4
610		260			15				8				7
90		180			16				8				8
340		310			15				7				7
180		20			19				44				8
30		130			24				8				8
620		300			15				8				15
561		80			24				7				8
20		680			34				35				7
170		120			13				9				8
340		100			28				7				8
600		110			24				7				8
370		680			18				7				6
70		660			30				8				7
50		620			29				8				8
170		560			14				9				7
120		190			12				40				8
50		180			21				8				8
20		60			12				8				8
230		460			14				7				17
911		340			22				10				7
350		280			12				46				6
460		210			11				17				7
340		20			23				7				8
310		350			15				7				7
291		160			25				10				11
220		630			9				7				9
670		510			26				4				8
650		190			14				9				8
911		320			21				10				6
310		90			29				7				8
620		130			25				8				8
670		160			24				4				11
330		330			15				8				8
210		240			14				7				7
300		220			8				15				7
110		340			21				8				7
340		240			9				7				7
911		360			23				10				7
200		30			17				7				8
240		560			9				7				7
200		280			14				7				6
190		50			16				8				8
680		370			12				38				7
620		561			16				8				7
70		20			19				8				8
300		190			12				15				8
370		70			27				7				8
330		120			28				8				8
120		330			20				8				8
170		430			17				9				7
320		190			12				6				8
340		170			18				7				9
220		791			31				7				9
300		470			14				15				13
360		370			14				7				7
360		670			16				7				4
330		140			27				8				8
180		220			15				8				7
561		70			24				7				8
70		870			48				8				9
630		370			17				9				7
370		210			10				7				7
430		170			16				7				9
290		630			8				10				9
70		230			15				8				7
420		610			14				7				8
20		440			36				8				9
180		230			16				8				7
430		721			22				7				2
430		190			11				7				8
630		561			18				9				7
330		650			13				40				9
210		711			22				7				5
190		160			14				8				11
240		870			49				7				9
350		670			16				7				4
180		80			14				8				8
60		880			51				8				9
330		360			15				8				7
170		130			12				9				8
130		561			17				8				7
240		320			11				7				6
350		200			10				39				7
40		140			25				40				8
630		731			19				9				9
210		360			11				7				7
300		370			14				15				7
561		620			5				7				8
330		240			9				8				7
200		460			15				7				17
50		330			27				45				8
110		370			21				8				7
100		640			24				8				9
450		460			13				16				17
50		240			15				8				7
640		330			14				9				8
20		620			33				8				8
170		100			14				9				8
630		230			14				9				7
350		100			28				7				8
330		200			10				45				7
240		90			20				7				8
670		300			5				46				15
330		180			15				8				8
310		180			15				7				8
230		220			10				7				7
370		640			13				7				9
360		300			14				7				15
200		610			9				7				8
310		630			10				7				9
310		340			15				7				7
230		160			20				7				11
300		560			10				15				7
470		240			11				13				7
330		670			16				8				4
170		310			15				9				7
340		610			12				40				8
310		711			24				7				5
660		370			16				7				7
50		330			27				35				8
630		280			14				9				6
170		170			12				9				9
120		650			23				8				9
880		40			38				39				8
240		240			11				7				7
230		300			12				7				15
880		310			20				9				7
350		540			10				7				7
310		210			9				7				7
350		240			9				7				7
880		220			18				49				7
30		230			15				45				7
350		291			13				7				10
520		20			22				31				8
90		300			24				8				15
180		440			16				8				9
280		561			9				6				7
310		610			9				7				8
340		160			23				33				11
50		620			29				8				8
300		70			26				15				8
30		360			32				34				7
310		360			15				46				7
470		170			16				13				9
340		40			26				32				8
170		911			58				9				10
180		350			13				8				7
610		470			12				8				13
310		60			26				7				8
751		20			51				32				8
110		370			21				8				7
160		210			15				11				7
230		170			16				7				9
210		230			13				7				7
310		120			29				7				8
330		600			11				8				7
440		210			11				47				7
230		600			7				7				7
310		120			29				7				8
330		210			10				8				7
80		190			14				8				8
350		220			10				7				7
110		40			21				8				8
240		240			11				7				7
180		350			13				8				7
450		340			11				16				7
660		160			22				7				11
90		310			24				8				7
880		190			18				9				8
80		370			26				8				7
460		350			11				17				7
870		560			28				9				7
711		160			27				6				11
