First Key Code	Second Key Code		Fly Time		First Key Dwell Time		Second Key Dwel Time
330		230			9				8				7
100		270			22				8				7
80		650			28				8				9
200		791			31				47				9
711		770			22				5				12
90		880			52				8				9
650		291			10				35				10
580		430			12				7				7
80		320			25				8				6
620		50			21				8				8
240		350			11				7				7
610		600			12				8				7
150		190			12				9				8
880		360			23				9				7
320		400			15				36				7
460		130			26				17				8
650		270			10				9				7
200		670			18				43				4
680		370			12				6				7
771		70			48				11				8
880		561			30				40				7
230		650			11				7				9
80		610			23				8				8
70		330			26				8				8
200		20			18				7				8
320		170			19				38				9
260		240			11				7				7
80		771			28				8				11
771		60			49				11				8
90		130			14				8				8
280		80			25				6				8
660		620			18				7				8
130		80			18				8				8
280		60			23				6				8
340		90			28				7				8
90		150			18				48				9
420		100			26				7				8
600		30			17				7				8
50		60			16				40				8
720		561			25				1				7
640		470			17				9				13
160		811			34				11				9
70		220			14				47				7
90		630			24				42				9
50		360			30				8				7
520		561			12				7				7
791		310			22				9				7
130		190			12				8				8
330		870			44				8				9
650		630			16				9				9
200		880			53				7				9
480		540			16				9				7
200		560			11				7				7
170		270			17				9				7
520		340			11				7				7
650		650			14				35				9
430		170			16				35				9
450		20			25				16				8
160		811			34				11				9
230		270			12				7				7
751		561			18				14				7
180		400			15				8				7
811		350			23				36				7
350		290			13				37				10
330		390			15				8				7
770		40			50				12				8
650		580			21				9				7
320		240			9				6				7
540		791			34				7				9
240		30			16				44				8
870		600			25				9				7
210		80			15				7				8
240		180			12				7				8
90		200			13				8				7
560		20			18				7				8
410		450			12				7				16
20		170			28				8				9
680		90			38				7				8
561		870			9				31				9
170		580			12				9				7
110		610			19				8				8
140		690			24				8				5
20		320			26				8				6
770		410			25				36				7
560		320			13				7				6
561		610			5				7				8
350		130			27				7				8
180		561			13				8				7
220		870			50				7				9
80		690			28				8				7
711		340			8				5				7
330		180			15				8				8
270		300			13				7				15
320		120			29				6				8
200		60			14				31				8
220		570			9				7				7
210		200			9				7				7
60		100			14				49				8
770		40			50				12				8
561		150			24				7				9
360		160			22				7				11
350		560			11				7				7
160		150			11				11				9
390		340			14				7				7
350		811			43				7				9
430		330			12				7				8
330		630			11				8				9
320		650			12				6				9
630		711			17				9				7
110		220			16				8				7
440		210			11				9				7
690		230			11				5				7
50		360			30				8				7
290		771			31				10				11
360		20			25				31				8
300		180			15				42				8
320		270			12				6				7
630		560			18				37				7
630		190			13				9				8
720		210			14				1				7
430		410			10				7				7
370		330			14				7				8
410		751			31				7				14
20		821			34				8				10
911		870			14				10				9
90		821			35				8				10
20		170			28				8				9
90		520			23				8				7
470		600			12				13				7
300		240			10				15				7
670		180			17				34				8
200		771			28				7				11
821		320			24				45				6
120		310			21				8				7
450		220			11				39				7
430		140			25				7				8
40		811			32				49				9
561		791			33				40				9
640		650			13				43				9
330		400			15				8				7
90		140			16				8				8
200		791			31				31				9
291		230			9				10				7
260		801			34				7				9
70		180			18				8				8
100		30			20				8				8
60		200			14				43				7
60		190			16				8				8
350		180			14				7				8
290		80			27				10				8
870		340			22				39				7
291		670			14				10				4
530		720			15				7				1
530		160			19				7				11
240		290			12				46				10
510		280			11				8				6
220		330			11				7				8
40		190			19				49				8
220		711			22				7				5
130		640			20				8				9
20		160			29				8				11
290		791			34				49				9
731		60			49				9				8
150		220			17				9				7
791		610			12				9				8
480		20			23				31				8
801		680			11				32				5
561		520			12				7				7
470		801			28				13				9
410		400			11				7				7
160		240			18				11				7
60		80			15				8				8
640		430			15				9				7
60		210			14				8				7
770		290			18				12				10
630		330			15				9				8
680		110			38				43				8
801		200			22				9				7
200		80			14				7				8
150		40			20				9				8
50		400			31				8				7
720		770			22				1				12
60		520			25				8				7
80		150			20				47				9
370		210			10				7				7
530		770			31				7				12
100		240			18				8				7
310		240			9				7				7
230		870			50				7				9
70		190			15				33				8
30		190			20				8				8
650		600			19				9				7
180		721			24				8				2
620		291			15				8				10
240		620			7				7				8
811		110			37				9				8
911		230			17				10				7
720		731			20				1				9
751		100			46				14				8
210		440			15				43				9
821		220			23				10				7
190		180			11				8				8
330		620			11				8				8
880		520			37				9				7
650		160			21				9				11
480		90			25				9				8
140		460			19				8				17
160		190			11				11				8
561		60			23				7				8
690		410			20				5				7
220		630			9				7				9
180		430			16				8				7
